RELATÓRIO DE ERROS DE IMPORTAÇÃO
Data/Hora: 04/06/2026 18:37:41
----------------------------------------

- Linha 4137: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 4250: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 4261: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 4915: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 4926: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 4930: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 4967: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 4968: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 4972: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 4975: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 4985: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 5011: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 5694: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 10483: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 10491: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Erro de duplicidade para EMANUEL HENRIQUE PALMEIRA DE MELO. Verifique CPF.
- Erro de duplicidade para EVYLLA NADILLA SOUSA BELÉM. Verifique CPF.
- Erro de duplicidade para GRAZIELLA PEREIRA DA SILVA. Verifique CPF.
- Erro de duplicidade para GRAZYELI DA SILVA COSTA. Verifique CPF.
- Erro de duplicidade para GUILHERME DA COSTA COUTINHO. Verifique CPF.
- Erro de duplicidade para GUILHERME NERES DE SOUZA. Verifique CPF.
- Erro de duplicidade para IARA GONÇALVES PEREIRA. Verifique CPF.
- Erro de duplicidade para IARA RAFAELA PEREIRA DOS SANTOS. Verifique CPF.
- Erro de duplicidade para ISADORA BATISTA MAGALHÃES. Verifique CPF.
- Erro de duplicidade para JULIANA FRANÇA JAGER. Verifique CPF.
- Erro de duplicidade para KARYNNA PEREIRA REIS. Verifique CPF.
- Erro de duplicidade para KAYCK RHUAN PEREIRA DE CARVALHO. Verifique CPF.
- Erro de duplicidade para LORENA FERREIRA BITTENCOURT. Verifique CPF.
- Erro de duplicidade para LUIARA PEREIRA MAGALHÃES. Verifique CPF.
- Erro de duplicidade para MARIA FERNANDA EDMUNDA FONTOURA. Verifique CPF.
- Erro de duplicidade para NICOLE PEREIRA SALES. Verifique CPF.
- Erro de duplicidade para PAULO HENRIQUE ROCHA CASTELO BRANCO. Verifique CPF.
- Erro de duplicidade para PEDRO LUCAS GOMES DOS SANTOS. Verifique CPF.
- Erro de duplicidade para WANDERLEY TIAGO REZENDE. Verifique CPF.
- Erro de duplicidade para EVILLA KALLINE DOS SANTOS JULIATE. Verifique CPF.
- Erro de duplicidade para ANA BEATRIZ DE LIMA SOARES. Verifique CPF.
- Erro de duplicidade para ANNA JULIA PINHEIRO NOGUEIRA LEMOS. Verifique CPF.
- Erro de duplicidade para CLOVIS FERNANDES ALVES DA SILVA. Verifique CPF.
- Erro de duplicidade para DAVI FRANCISCO CARVALHO DA SILVA CÂNDIDO. Verifique CPF.
- Erro de duplicidade para DEYMISON DIOLINO RIBEIRO. Verifique CPF.
- Erro de duplicidade para EMILLY KAROLINNE PINTO RODRIGUES. Verifique CPF.
- Erro de duplicidade para ESTER PALMEIRA LIRA. Verifique CPF.
- Erro de duplicidade para EVERTON ERICK DA ANUNCIAÇÃO XAVIER. Verifique CPF.
- Erro de duplicidade para FILIPE SANTOS GONÇALVES. Verifique CPF.
- Erro de duplicidade para GUILHERME DA SILVA ARAUJO. Verifique CPF.
- Erro de duplicidade para GUILHERME GOMES FERNANDES. Verifique CPF.
- Erro de duplicidade para HANNA VITÓRIA LOPES SILVA. Verifique CPF.
- Erro de duplicidade para HYANN SNEIJDER TAVARES COSTA. Verifique CPF.
- Erro de duplicidade para JUÃO PEDRO RODRIGUES CAMPOS MIRANDA. Verifique CPF.
- Erro de duplicidade para KARLA CRISTINA RODRIGUES DOS SANTOS. Verifique CPF.
- Erro de duplicidade para KARYNE APARECIDA ALVES DE OLIVEIRA. Verifique CPF.
- Erro de duplicidade para KAUAN BONFIM JUSTINIANO DE OLIVEIRA. Verifique CPF.
- Erro de duplicidade para KAUANY BATISTA SOUZA. Verifique CPF.
- Erro de duplicidade para KEWEN NANDERSON SOUSA BELEM. Verifique CPF.
- Erro de duplicidade para LARA VITORIA DIAS DE OLIVEIRA. Verifique CPF.
- Erro de duplicidade para LARAH NICOLLE GOMES VIEIRA. Verifique CPF.
- Erro de duplicidade para LUCAS EXPEDITO OLIVEIRA ANTONIO. Verifique CPF.
- Erro de duplicidade para LUCAS VINICIUS BATISTA BARBOSA. Verifique CPF.
- Erro de duplicidade para MARCELLA MARTINS BARBOSA DAMACENA. Verifique CPF.
- Erro de duplicidade para MARIA CLARA BRITO LUZ. Verifique CPF.
- Erro de duplicidade para MARIANA RODRIGUES DA SILVA. Verifique CPF.
- Erro de duplicidade para NINOEL VINÍCIUS LOPES DA SILVA. Verifique CPF.
- Erro de duplicidade para SAMUEL FERREIRA MEDRADO. Verifique CPF.
- Erro de duplicidade para SHEREN ESNAYDER GOMES DOS REIS. Verifique CPF.
- Erro de duplicidade para SOFIA ARAUJO CÉZAR. Verifique CPF.
- Erro de duplicidade para ACSA LETICIA LUSTOSA DOMINGOS DOS SANTOS. Verifique CPF.
- Erro de duplicidade para ALAN CRISTYAN ALVES BATISTA. Verifique CPF.
- Erro de duplicidade para ANA BHEATRYS ABREU DE SOUSA. Verifique CPF.
- Erro de duplicidade para ANNA CLARA NOVAIS DA SILVA. Verifique CPF.
- Erro de duplicidade para BEATRIZ RODRIGUES NUNES. Verifique CPF.
- Erro de duplicidade para DANIELLY RODRIGUES PUTENCIO. Verifique CPF.
- Erro de duplicidade para EDUARDO ARAÚJO BARBOSA DE SOUZA. Verifique CPF.
- Erro de duplicidade para FABRICYO ROCHA PEREIRA. Verifique CPF.
- Erro de duplicidade para HERNILTON RODRIGUES ROCHA. Verifique CPF.
- Erro de duplicidade para ISABELLA ROANNE PEREIRA SILVA. Verifique CPF.
- Erro de duplicidade para ISADORA LAYANI PEREIRA DOS SANTOS. Verifique CPF.
- Erro de duplicidade para JOÃO VITOR DA SILVA ALVES. Verifique CPF.
- Erro de duplicidade para LARA VITÓRIA SAMPAIO SILVA. Verifique CPF.
- Erro de duplicidade para LARAH FERNANDA DIAS FREITAS. Verifique CPF.
- Erro de duplicidade para LEONARDO ARAÚJO BARBOSA DA ROCHA. Verifique CPF.
- Erro de duplicidade para LÍDIA ALVES DOS SANTOS. Verifique CPF.
- Erro de duplicidade para LUANY ALVES CAVALCANTE. Verifique CPF.
- Erro de duplicidade para MARCELO KAYKE PEREIRA DA SILVA. Verifique CPF.
- Erro de duplicidade para MARIA ALICE SILVA FORTALEZAS. Verifique CPF.
- Erro de duplicidade para MARIA DA CONCEIÇÃO FERREIRA DIAS. Verifique CPF.
- Erro de duplicidade para MARIA EDUARDA LOPES TAVARES. Verifique CPF.
- Erro de duplicidade para MAYSA GUILHERME DE SOUSA. Verifique CPF.
- Erro de duplicidade para PAOLA SANTANA PACHECO. Verifique CPF.
- Erro de duplicidade para RAY DOUGLAS ALVES DA SILVA. Verifique CPF.
- Erro de duplicidade para RUAN OLIVEIRA SOBRAL. Verifique CPF.
- Erro de duplicidade para SAMUEL TAVARES FERNANDES. Verifique CPF.
- Erro de duplicidade para SARA NOVAIS DE LIRA. Verifique CPF.
- Erro de duplicidade para SARAH VITORIA GOMES DE OLIVEIRA. Verifique CPF.
- Erro de duplicidade para THOMAZYA ALVES DOS SANTOS. Verifique CPF.
- Erro de duplicidade para YASMIM NÁTHALI LOPES DE SOUSA. Verifique CPF.
- Erro de duplicidade para YASMYM BARBOSA LOPES. Verifique CPF.
- Erro de duplicidade para ALESSANDRO DEOLINO FERREIRA. Verifique CPF.
- Erro de duplicidade para ALLAN GABRIEL FERREIRA DE ALENCAR. Verifique CPF.
- Erro de duplicidade para ANA LUIZA CARDOSO RAMALHO. Verifique CPF.
- Erro de duplicidade para ANA SOPHIA PINHEIRO DA COSTA BARBOSA. Verifique CPF.
- Erro de duplicidade para ANDRÉ PEREIRA CARDOSO. Verifique CPF.
- Erro de duplicidade para ANDRÉ RAMALHO DE ABREU. Verifique CPF.
- Erro de duplicidade para CARLOS AUGUSTO FERNANDES PEREIRA. Verifique CPF.
- Erro de duplicidade para DÁLETE SÂMUA SILVA REIS. Verifique CPF.
- Erro de duplicidade para DAVI MENDES GUIMARAES. Verifique CPF.
- Erro de duplicidade para DÉBORAH ALVES DE ANDRADE OLIVEIRA. Verifique CPF.
- Erro de duplicidade para EMANUELLA OLIVEIRA RODRIGUES. Verifique CPF.
- Erro de duplicidade para EVYLLEN FERREIRA NETO. Verifique CPF.
- Erro de duplicidade para GABRIEL ALVES DE OLIVEIRA. Verifique CPF.
- Erro de duplicidade para IASMIN CIRINO JULIATE. Verifique CPF.
- Erro de duplicidade para IZABELLY ALMEIDA NOGUEIRA. Verifique CPF.
- Erro de duplicidade para JOÃO PEDRO MELO DOS SANTOS. Verifique CPF.
- Erro de duplicidade para KAICK ALVES DE OLIVEIRA. Verifique CPF.
- Erro de duplicidade para KETHELLIN YASMIN RODRIGUES REIS. Verifique CPF.
- Erro de duplicidade para KEVIN VIEIRA SILVA. Verifique CPF.
- Erro de duplicidade para LANA GABRIELE SOARES DE CARVALHO. Verifique CPF.
- Erro de duplicidade para LANA MARA PEREIRA DE MENEZES. Verifique CPF.
- Erro de duplicidade para LEONARDO FONSÊCA PEREIRA. Verifique CPF.
- Erro de duplicidade para MARCOS VINICIUS NUNES DE ARAUJO. Verifique CPF.
- Erro de duplicidade para MARIA CECILIA MEIRELES OLIVEIRA. Verifique CPF.
- Erro de duplicidade para MARIA CLARA RODRIGUES PEREIRA DOS SANTOS. Verifique CPF.
- Erro de duplicidade para MARIA EDUARDA MENDES RODRIGUES. Verifique CPF.
- Erro de duplicidade para PABLO THIERRY CARVALHO ARAUJO. Verifique CPF.
- Erro de duplicidade para PEDRO HENRIQUE RIBEIRO BATISTA. Verifique CPF.
- Erro de duplicidade para RÉGIS FERREIRA RAMOS. Verifique CPF.
- Erro de duplicidade para ROBSON OLIVEIRA DOS SANTOS. Verifique CPF.
- Erro de duplicidade para SÁVIA BARBOSA NUNES. Verifique CPF.
- Erro de duplicidade para WALFREDO NETO RIBEIRO BORGES. Verifique CPF.
- Erro de duplicidade para YANA SALES FERNANDES. Verifique CPF.
- Erro de duplicidade para KETHELLY KEMELLY FERREIRA DOS REIS DIAS FURTADO. Verifique CPF.
- Erro de duplicidade para ANANDA GABRIELLY MASCARENHAS DIAS. Verifique CPF.
- Erro de duplicidade para ANNA VITÓRIA CARDOSO DE SOUSA. Verifique CPF.
- Erro de duplicidade para DAFNE CRISTINNY DIOLINO XAVIER. Verifique CPF.
- Erro de duplicidade para DAVI LUCAS VIANA ANDRADE. Verifique CPF.
- Erro de duplicidade para DAVI LUIZ RODRIGUES AIRES FERREIRA. Verifique CPF.
- Erro de duplicidade para DHARA LORRANNY FERREIRA NERES. Verifique CPF.
- Erro de duplicidade para ENZO EMANUEL ALVES CORREIA. Verifique CPF.
- Erro de duplicidade para FERNANDO HENRIQUE BATISTA BARROS. Verifique CPF.
- Erro de duplicidade para HUGGO MENDES BRASIL. Verifique CPF.
- Erro de duplicidade para JOÃO EDUARDO RODRIGUES GAMA. Verifique CPF.
- Erro de duplicidade para JOÃO GABRIEL LEMOS RIBEIRO. Verifique CPF.
- Erro de duplicidade para JOÃO LUCAS TAVARES DA CONCEIÇÃO. Verifique CPF.
- Erro de duplicidade para JOÃO MIGUEL FERNANDES SANTANA. Verifique CPF.
- Erro de duplicidade para LUCAS ARAUJO BORGES. Verifique CPF.
- Erro de duplicidade para LUCAS EMANUEL CARDOSO DA SILVA. Verifique CPF.
- Erro de duplicidade para MARIA ALICE DINIZ ALBUQUERQUE. Verifique CPF.
- Erro de duplicidade para MOISÉS MARTINS MANDUCA PÓVOA MAGALHÃES. Verifique CPF.
- Erro de duplicidade para NICOLLAS NUNES DA SILVA. Verifique CPF.
- Erro de duplicidade para PAULO CESAR LOURENÇO DIAS. Verifique CPF.
- Erro de duplicidade para PEDRO EMANOEL RIBEIRO AMARAL. Verifique CPF.
- Erro de duplicidade para PHIETRO RIBEIRO QUEIROZ. Verifique CPF.
- Erro de duplicidade para SAFYRA MANUELLE ARAUJO DE MELO. Verifique CPF.
- Erro de duplicidade para SAMUEL HENRIQUE PARLANDRINO MURIBECA. Verifique CPF.
- Erro de duplicidade para SAMUEL PEREIRA DOS SANTOS. Verifique CPF.
- Erro de duplicidade para SAMUEL SOUSA FIGUEIREDO. Verifique CPF.
- Erro de duplicidade para SARAH SOFIA ARAUJO DOS SANTOS. Verifique CPF.
- Erro de duplicidade para THEYLLA GABRIELLY PEREIRA DA SILVA. Verifique CPF.
- Erro de duplicidade para UELISON JUNIOR RODRIGUES TELES. Verifique CPF.
- Erro de duplicidade para VITOR HUGO RODRIGUES DOS SANTOS. Verifique CPF.
- Erro de duplicidade para YASMIM DIAS DE SOUZA. Verifique CPF.
- Erro de duplicidade para ALICIA PESSOA DOS SANTOS. Verifique CPF.
- Erro de duplicidade para ANA FLAVIA CASTRO DA SILVA. Verifique CPF.
- Erro de duplicidade para ARTHUR GOMES DE SOUZA. Verifique CPF.
- Erro de duplicidade para ARTHUR SILVA CARDOSO. Verifique CPF.
- Erro de duplicidade para ARTUR VOLNEY DIAS ALMEIDA. Verifique CPF.
- Erro de duplicidade para BRUNNA LIMA DOS SANTOS. Verifique CPF.
- Erro de duplicidade para DAVI ARAUJO DA SILVA. Verifique CPF.
- Erro de duplicidade para DAVI LUCAS FERREIRA DE OLIVEIRA. Verifique CPF.
- Erro de duplicidade para DENNYS GOMES MUNIZ. Verifique CPF.
- Erro de duplicidade para EDUARDO FEITOSA CARVALHO TAVARES. Verifique CPF.
- Erro de duplicidade para EMANUEL PINHEIRO COSTA MEDEIROS. Verifique CPF.
- Erro de duplicidade para ENZO COSTA GONÇALVES. Verifique CPF.
- Erro de duplicidade para ENZO MOREIRA DA SILVA. Verifique CPF.
- Erro de duplicidade para FRANCISCO GOMES DE MORAIS NETO. Verifique CPF.
- Erro de duplicidade para ISAAC EMANUEL GOMES AMORIM. Verifique CPF.
- Erro de duplicidade para ISADORA TIAGO DE OLIVEIRA. Verifique CPF.
- Erro de duplicidade para IZABELLA MENDES DA SILVA. Verifique CPF.
- Erro de duplicidade para JOAQUIM LOPES DE PAULA. Verifique CPF.
- Erro de duplicidade para MARIA CECÍLIA DOS SANTOS VARGAS. Verifique CPF.
- Erro de duplicidade para MATEUS OLIVEIRA LEMOS. Verifique CPF.
- Erro de duplicidade para MIZAEL BATISTA LOPES. Verifique CPF.
- Erro de duplicidade para NICOLY SOFIA RODRIGUES DE SOUZA. Verifique CPF.
- Erro de duplicidade para PAMYLLA PEREIRA FERNANDES. Verifique CPF.
- Erro de duplicidade para PEDRO HENRIQUE DIOLINO DA SILVA. Verifique CPF.
- Erro de duplicidade para RAPHAEL BRYAN PEREIRA DA SILVA. Verifique CPF.
- Erro de duplicidade para SAMUEL DE ARAUJO PEREIRA GOMES. Verifique CPF.
- Erro de duplicidade para VANESSA PEREIRA BATISTA. Verifique CPF.
- Erro de duplicidade para YURDI GAVA DE SOUSA DIAS. Verifique CPF.
- Erro de duplicidade para Samuel Felipe Batista. Verifique CPF.
- Erro de duplicidade para ANA JÚLIA CAMARGOS GUIMARÃES. Verifique CPF.
- Erro de duplicidade para ANNA LETÍCIA GOMES DA SILVA DIAS. Verifique CPF.
- Erro de duplicidade para ANNY KARIELLY HONORATO NERES. Verifique CPF.
- Erro de duplicidade para ATHOS HENRIQUE MOURA RIBEIRO. Verifique CPF.
- Erro de duplicidade para CALEBE LEVI OLIVEIRA DIAS. Verifique CPF.
- Erro de duplicidade para CARLOS DAVI FERREIRA FURTADO. Verifique CPF.
- Erro de duplicidade para DAVI FELYPE TEIXEIRA DE FARIA. Verifique CPF.
- Erro de duplicidade para DEBORAH VITÓRIA MOURA DA SILVA. Verifique CPF.
- Erro de duplicidade para GABRIEL DA SILVA SOARES LIMA. Verifique CPF.
- Erro de duplicidade para GABRIELLY MENDES GOMES. Verifique CPF.
- Erro de duplicidade para HEITOR TURIBIO FERREIRA. Verifique CPF.
- Erro de duplicidade para JOÃO MIGUEL PEREIRA FEITOZA. Verifique CPF.
- Erro de duplicidade para LAISA MARIA RIBEIRO DA SILVA. Verifique CPF.
- Erro de duplicidade para LARA EMANUELLY RIBEIRO DOS SANTOS. Verifique CPF.
- Erro de duplicidade para LUÍS OCTÁVIO RODRIGUES CAVALCANTE. Verifique CPF.
- Erro de duplicidade para MARCOS AURÉLIO DIAS AMARAL. Verifique CPF.
- Erro de duplicidade para MARIA CLARA PEREIRA ROCHA. Verifique CPF.
- Erro de duplicidade para MARIANA RIBEIRO CAMPELO. Verifique CPF.
- Erro de duplicidade para MIGUEL ESTEVAN GUEDES. Verifique CPF.
- Erro de duplicidade para MORGANA GABRIELLY DE SOUSA XAVIER. Verifique CPF.
- Erro de duplicidade para PEDRO LUCAS TAVARES NUNES. Verifique CPF.
- Erro de duplicidade para SOFIA OLIVEIRA RODRIGUES. Verifique CPF.
- Erro de duplicidade para SOFIA SILVA BEZERRA. Verifique CPF.
- Erro de duplicidade para STHEVAN MARCIEL ALVES BATISTA. Verifique CPF.
- Erro de duplicidade para THAINÁ PIRES DE MORAIS. Verifique CPF.
- Erro de duplicidade para THAYNÁ AIRES DE OLIVEIRA. Verifique CPF.
- Erro de duplicidade para YAN CÉSAR SALAZAR GUARESE. Verifique CPF.
- Erro de duplicidade para YANNE MARCELLY RODRIGUES GONÇALVES. Verifique CPF.
- Erro de duplicidade para YASMIN AGUIAR SILVA. Verifique CPF.
- Erro de duplicidade para ANA FLÁVIA BATISTA DE CASTRO. Verifique CPF.
- Erro de duplicidade para ANA VICTÓRIA DA SILVA ARAÚJO. Verifique CPF.
- Erro de duplicidade para ANDRESSA OLIVEIRA ANDRADE. Verifique CPF.
- Erro de duplicidade para ARTHUR KENNEDY SOARES ANDRADE. Verifique CPF.
- Erro de duplicidade para ARTHUR MOURA RODRIGUES. Verifique CPF.
- Erro de duplicidade para DANIEL ALVES ARRUDA. Verifique CPF.
- Erro de duplicidade para DAVI LUCAS AMARAL RODRIGUES. Verifique CPF.
- Erro de duplicidade para DAVID SOUZA CRUZ. Verifique CPF.
- Erro de duplicidade para EMANOELLE ACÁCIO RIBEIRO. Verifique CPF.
- Erro de duplicidade para EMANUELLY SOFI PIEDADE ROSA. Verifique CPF.
- Erro de duplicidade para ENZO GABRIEL RODRIGUES DA SILVA. Verifique CPF.
- Erro de duplicidade para ENZO RIBEIRO SOARES. Verifique CPF.
- Erro de duplicidade para FRANCISCO JUNIOR SOARES REIS DOS SANTOS. Verifique CPF.
- Erro de duplicidade para JOÃO PEDRO SOARES TEODORO. Verifique CPF.
- Erro de duplicidade para LAURA DE MELO NICOLOSI BORELI. Verifique CPF.
- Erro de duplicidade para LAURA SOPHIA BATISTA DOS SANTOS. Verifique CPF.
- Erro de duplicidade para LEONARDO FILHO ANTERIO DA ROCHA. Verifique CPF.
- Erro de duplicidade para LUANNY STHEFANY DIAS DE SOUZA. Verifique CPF.
- Erro de duplicidade para MARIA HELOISA PEREIRA DOS SANTOS. Verifique CPF.
- Erro de duplicidade para MARYANNE STELA ABREU OLIVEIRA. Verifique CPF.
- Erro de duplicidade para MIGUEL BATISTA SOUSA. Verifique CPF.
- Erro de duplicidade para PÉRCY MIGUEL DE JESUS LAZON. Verifique CPF.
- Erro de duplicidade para ROMULO FERNANDES DE SOUSA. Verifique CPF.
- Erro de duplicidade para SAMMILA SOPHIA LOPES RODRIGUES. Verifique CPF.
- Erro de duplicidade para THAYNNA GABRIELLY MOREIRA DA SILVA. Verifique CPF.
- Erro de duplicidade para VICTOR FLÁVIO PEREIRA MACIEL. Verifique CPF.
- Erro de duplicidade para WERBETHE DA SILVA DE SENA. Verifique CPF.
- Erro de duplicidade para ADRIELLY CRISTINA MASCARENHAS DOS SANTOS. Verifique CPF.
- Erro de duplicidade para ALESSANDRO JUNIOR SALES VIEIRA. Verifique CPF.
- Erro de duplicidade para ANA LAURA PEREIRA ALVES NUNES. Verifique CPF.
- Erro de duplicidade para ANA PAULA DE SOUZA XAVIER. Verifique CPF.
- Erro de duplicidade para DAVI CARLOS CORRÊA MARTINS. Verifique CPF.
- Erro de duplicidade para DAVI EMANNUEL FERREIRA MONTEIRO. Verifique CPF.
- Erro de duplicidade para DIEGO MAURICIO SILVA MARQUES. Verifique CPF.
- Erro de duplicidade para EDUARDO AMARAL SANTOS. Verifique CPF.
- Erro de duplicidade para EDUARDO ESTÊVÃO BARROS TELES. Verifique CPF.
- Erro de duplicidade para ELOÁ VITÓRIA RODRIGUES DE SOUZA. Verifique CPF.
- Erro de duplicidade para ELOAH FERNANDES GOMES. Verifique CPF.
- Erro de duplicidade para EMANUELA VICTORIA BARBOSA SANTIAGO. Verifique CPF.
- Erro de duplicidade para EMILLY SOPHIA MIRANDA DE MACEDO. Verifique CPF.
- Erro de duplicidade para ISABELA CAMPELO VILARINS. Verifique CPF.
- Erro de duplicidade para JOÃO PAULO LEITE LOPES. Verifique CPF.
- Erro de duplicidade para JÚLIA DE ALCANTARA ALMEIDA. Verifique CPF.
- Erro de duplicidade para LARA SOFYA DA SILVA NEVES. Verifique CPF.
- Erro de duplicidade para LARA SOPHIA FACUNDES DA SILVA. Verifique CPF.
- Erro de duplicidade para MARIA LUIZA CARVALHO PACHECO. Verifique CPF.
- Erro de duplicidade para MAYKEL RAY LOPES CIRQUEIRA. Verifique CPF.
- Erro de duplicidade para NICOLLAS SANTHIAGO MELQUIADES BARBOSA. Verifique CPF.
- Erro de duplicidade para RENATA VICTÓRIA SOUZA DOS SANTOS. Verifique CPF.
- Erro de duplicidade para SAMUEL DOS SANTOS JULIATE. Verifique CPF.
- Erro de duplicidade para SUZANY ARAUJO BARBOSA ROCHA. Verifique CPF.
- Erro de duplicidade para THAMIRYS FERREIRA DOS SANTOS. Verifique CPF.
- Erro de duplicidade para WERIK FELIPE BATISTA DE SOUSA. Verifique CPF.
- Erro de duplicidade para DAVID EMANUEL GONÇALVES ALENCAR. Verifique CPF.
- Erro de duplicidade para CARLOS HENRIQUE RODRIGUES COSTA. Verifique CPF.
- Erro de duplicidade para ANA CAROLYNA DE SOUSA COELHO. Verifique CPF.
- Erro de duplicidade para ANIELLY SOUZA RIBEIRO. Verifique CPF.
- Erro de duplicidade para ASAFE DAVI OLIVEIRA DIAS. Verifique CPF.
- Erro de duplicidade para BEATRIZ MENDES GUILHERME. Verifique CPF.
- Erro de duplicidade para BRAYAN PEREIRA RAMOS. Verifique CPF.
- Erro de duplicidade para DAVI CESAR LOPES PEREIRA FIGUEREDO. Verifique CPF.
- Erro de duplicidade para DAVI FRANCISCO DOS SANTOS. Verifique CPF.
- Erro de duplicidade para DAVI LUIZ GOMES DOS SANTOS. Verifique CPF.
- Erro de duplicidade para DAVY AUGUSTO FRANÇA RODRIGUES. Verifique CPF.
- Erro de duplicidade para EMILLY TEIXEIRA GOMES. Verifique CPF.
- Erro de duplicidade para EMMYLLY VYTTÓRYA RODRIGUES DE SOUSA. Verifique CPF.
- Erro de duplicidade para ESTER GOVEIA TAVARES. Verifique CPF.
- Erro de duplicidade para HELOISA VITÓRIA VIANA GUILHERME. Verifique CPF.
- Erro de duplicidade para ISADORA VICENTE DOS SANTOS. Verifique CPF.
- Erro de duplicidade para JULIO CESAR FRANÇA BARBOSA. Verifique CPF.
- Erro de duplicidade para KALEBY EMANUEL SANTANA XAVIER. Verifique CPF.
- Erro de duplicidade para KAUAN ALEX PEREIRA RAMALHO. Verifique CPF.
- Erro de duplicidade para LUARA MAGALHÃES DOS REIS. Verifique CPF.
- Erro de duplicidade para LUIZ OTÁVIO COELHO MACEDO VALENTE. Verifique CPF.
- Erro de duplicidade para MARIANNA MENDES OLIVEIRA. Verifique CPF.
- Erro de duplicidade para MATHEUS HENRIQUE PEREIRA GOMES. Verifique CPF.
- Erro de duplicidade para MIGUEL HENRIQUE PEREIRA GOMES. Verifique CPF.
- Erro de duplicidade para PEDRO EMANUEL MARQUES MASCARENHAS. Verifique CPF.
- Erro de duplicidade para THIAGO BONFIM OLIVEIRA SAMPAIO. Verifique CPF.
- Erro de duplicidade para VICTOR EDUARDO GOMES DE SOUZA. Verifique CPF.
- Erro de duplicidade para ANNY VITORYA BERTOLDO PEREIRA. Verifique CPF.
- Erro de duplicidade para ARTHUR EMANUEL BARBOSA DA ROCHA FERREIRA. Verifique CPF.
- Erro de duplicidade para ARTHUR FERREIRA NUNES. Verifique CPF.
- Erro de duplicidade para CARLOS EDUARDO PEREIRA DA SILVA. Verifique CPF.
- Erro de duplicidade para DAVI AMERICO BARBOSA FILOMENO. Verifique CPF.
- Erro de duplicidade para Dháfinny Batista Gonçalves. Verifique CPF.
- Erro de duplicidade para EDSON JÚNIOR MAIA PASSOS. Verifique CPF.
- Erro de duplicidade para EDWARDO GOMES DA SILVA. Verifique CPF.
- Erro de duplicidade para ELIAS OLIVEIRA DE SOUSA. Verifique CPF.
- Erro de duplicidade para EMILY DOS SANTOS CONCEIÇÃO. Verifique CPF.
- Erro de duplicidade para EZAKYELL TAVARES DE ARAUJO. Verifique CPF.
- Erro de duplicidade para ISACK MARTINS BARBOSA DAMACENA. Verifique CPF.
- Erro de duplicidade para ISADORA LUNNA FRANÇA NUNES. Verifique CPF.
- Erro de duplicidade para JOÃO GABRIEL CUNHA CARNEIRO. Verifique CPF.
- Erro de duplicidade para KAUÃ FERREIRA COSTA. Verifique CPF.
- Erro de duplicidade para MARIA LUIZA CARVALHO SOUSA. Verifique CPF.
- Erro de duplicidade para NÍCOLLAS DAVI VIEIRA LOPES. Verifique CPF.
- Erro de duplicidade para PEDRO LUCAS CARLOS DE LIMA. Verifique CPF.
- Erro de duplicidade para RYAN PEREIRA CARVALHO. Verifique CPF.
- Erro de duplicidade para SAMUEL GUEDES PASSOS. Verifique CPF.
- Erro de duplicidade para SAMUEL ISAQUE DE SOUZA CUNHA. Verifique CPF.
- Erro de duplicidade para THAYLA ALVES DA SILVA. Verifique CPF.
- Erro de duplicidade para YKARO AUGUSTO ALMEIDA CARVALHO. Verifique CPF.
- Erro de duplicidade para YASMIM PATRYCIA COSTA DA SILVA. Verifique CPF.
- Erro de duplicidade para MICHELL NAZARE RODRIGUES DOS SANTOS. Verifique CPF.
- Erro de duplicidade para ANA BEATRIZ CARVALHO NUNES. Verifique CPF.
- Erro de duplicidade para ANA LUIZA MARINHO CAMPOS. Verifique CPF.
- Erro de duplicidade para ANA LUIZA MOURA DOS SANTOS. Verifique CPF.
- Erro de duplicidade para ANA VITORIA LOPES SOUSA. Verifique CPF.
- Erro de duplicidade para ANALYCE BORGES TIAGO. Verifique CPF.
- Erro de duplicidade para CARLOS EDUARDO JORGE GUIMARÃES. Verifique CPF.
- Erro de duplicidade para DAVI LUCAS SOARES DE CARVALHO. Verifique CPF.
- Erro de duplicidade para DERIC GABRIEL ARAUJO SILVA. Verifique CPF.
- Erro de duplicidade para FELIPE FERREIRA BISPO. Verifique CPF.
